colour	x	y	group	showSelectedlegendcolour
#FF0000	0.781019332161687	1	1	BIC
#FF0000	0.78066783831283	1	1	BIC
#FF0000	0.780316344463972	1	1	BIC
#FF0000	0.779964850615114	1	1	BIC
#FF0000	0.779613356766257	1	1	BIC
#FF0000	0.779261862917399	1	1	BIC
#FF0000	0.778910369068541	1	1	BIC
#FF0000	0.778558875219684	1	1	BIC
#FF0000	0.778207381370826	1	1	BIC
#FF0000	0.777855887521968	1	1	BIC
#FF0000	0.777504393673111	1	1	BIC
#FF0000	0.777152899824253	1	1	BIC
#FF0000	0.776801405975395	1	1	BIC
#FF0000	0.776449912126538	1	1	BIC
#FF0000	0.77609841827768	1	1	BIC
#FF0000	0.775746924428823	1	1	BIC
#FF0000	0.775395430579965	1	1	BIC
#FF0000	0.775043936731107	1	1	BIC
#FF0000	0.77469244288225	1	1	BIC
#FF0000	0.774340949033392	1	1	BIC
#FF0000	0.773989455184534	1	1	BIC
#FF0000	0.773637961335677	1	1	BIC
#FF0000	0.773286467486819	1	1	BIC
#FF0000	0.772934973637961	1	1	BIC
#FF0000	0.772583479789104	1	1	BIC
#FF0000	0.772231985940246	1	1	BIC
#FF0000	0.771880492091388	1	1	BIC
#FF0000	0.771528998242531	1	1	BIC
#FF0000	0.771177504393673	1	1	BIC
#FF0000	0.770826010544815	1	1	BIC
#FF0000	0.770474516695958	1	1	BIC
#FF0000	0.7701230228471	1	1	BIC
#FF0000	0.769771528998243	1	1	BIC
#FF0000	0.769420035149385	1	1	BIC
#FF0000	0.769068541300527	1	1	BIC
#FF0000	0.76871704745167	1	1	BIC
#FF0000	0.768365553602812	1	1	BIC
#FF0000	0.768014059753954	1	1	BIC
#FF0000	0.767662565905097	1	1	BIC
#FF0000	0.767311072056239	1	1	BIC
#FF0000	0.766959578207381	1	1	BIC
#FF0000	0.766608084358524	1	1	BIC
#FF0000	0.766256590509666	1	1	BIC
#FF0000	0.765905096660808	1	1	BIC
#FF0000	0.765553602811951	1	1	BIC
#FF0000	0.765202108963093	1	1	BIC
#FF0000	0.764850615114236	1	1	BIC
#FF0000	0.764499121265378	1	1	BIC
#FF0000	0.76414762741652	1	1	BIC
#FF0000	0.763796133567663	1	1	BIC
#FF0000	0.763444639718805	1	1	BIC
#FF0000	0.763093145869947	1	1	BIC
#FF0000	0.76274165202109	1	1	BIC
#FF0000	0.762390158172232	1	1	BIC
#FF0000	0.762038664323374	1	1	BIC
#FF0000	0.761687170474517	1	1	BIC
#FF0000	0.761335676625659	1	1	BIC
#FF0000	0.760984182776801	1	1	BIC
#FF0000	0.760632688927944	1	1	BIC
#FF0000	0.760281195079086	1	1	BIC
#FF0000	0.759929701230229	1	1	BIC
#FF0000	0.759578207381371	1	1	BIC
#FF0000	0.759226713532513	1	1	BIC
#FF0000	0.758875219683656	1	1	BIC
#FF0000	0.758523725834798	1	1	BIC
#FF0000	0.75817223198594	1	1	BIC
#FF0000	0.757820738137083	1	1	BIC
#FF0000	0.757469244288225	1	1	BIC
#FF0000	0.757117750439367	1	1	BIC
#FF0000	0.75676625659051	1	1	BIC
#FF0000	0.756414762741652	1	1	BIC
#FF0000	0.756063268892794	1	1	BIC
#FF0000	0.755711775043937	1	1	BIC
#FF0000	0.755360281195079	1	1	BIC
#FF0000	0.755008787346221	1	1	BIC
#FF0000	0.754657293497364	1	1	BIC
#FF0000	0.754305799648506	1	1	BIC
#FF0000	0.753954305799649	1	1	BIC
#FF0000	0.753602811950791	1	1	BIC
#FF0000	0.753251318101933	1	1	BIC
#FF0000	0.752899824253076	1	1	BIC
#FF0000	0.752548330404218	1	1	BIC
#FF0000	0.75219683655536	1	1	BIC
#FF0000	0.751845342706503	1	1	BIC
#FF0000	0.751493848857645	1	1	BIC
#FF0000	0.751142355008787	1	1	BIC
#FF0000	0.75079086115993	1	1	BIC
#FF0000	0.750439367311072	1	1	BIC
#FF0000	0.750087873462214	1	1	BIC
#FF0000	0.749736379613357	1	1	BIC
#FF0000	0.749384885764499	1	1	BIC
#FF0000	0.749033391915642	1	1	BIC
#FF0000	0.748681898066784	1	1	BIC
#FF0000	0.748330404217926	1	1	BIC
#FF0000	0.747978910369069	1	1	BIC
#FF0000	0.747627416520211	1	1	BIC
#FF0000	0.747275922671353	1	1	BIC
#FF0000	0.746924428822496	1	1	BIC
#FF0000	0.746572934973638	1	1	BIC
#FF0000	0.74622144112478	1	1	BIC
#FF0000	0.745869947275923	1	1	BIC
#FF0000	0.745518453427065	1	1	BIC
#FF0000	0.745166959578207	1	1	BIC
#FF0000	0.74481546572935	1	1	BIC
#FF0000	0.744463971880492	1	1	BIC
#FF0000	0.744112478031635	1	1	BIC
#FF0000	0.743760984182777	1	1	BIC
#FF0000	0.743409490333919	1	1	BIC
#FF0000	0.743057996485062	1	1	BIC
#FF0000	0.742706502636204	1	1	BIC
#FF0000	0.742355008787346	1	1	BIC
#FF0000	0.742003514938489	1	1	BIC
#FF0000	0.741652021089631	1	1	BIC
#FF0000	0.742003514938489	1	1	BIC
#FF0000	0.741652021089631	1	1	BIC
#FF0000	0.741300527240773	1	1	BIC
#FF0000	0.740949033391916	1	1	BIC
#FF0000	0.740597539543058	1	1	BIC
#FF0000	0.7402460456942	1	1	BIC
#FF0000	0.739894551845343	1	1	BIC
#FF0000	0.739543057996485	1	1	BIC
#FF0000	0.739191564147627	1	1	BIC
#FF0000	0.73884007029877	1	1	BIC
#FF0000	0.738488576449912	1	1	BIC
#FF0000	0.738137082601055	1	1	BIC
#FF0000	0.737785588752197	1	1	BIC
#FF0000	0.737434094903339	1	1	BIC
#FF0000	0.737082601054482	1	1	BIC
#FF0000	0.736731107205624	1	1	BIC
#FF0000	0.736379613356766	1	1	BIC
#FF0000	0.736028119507909	1	1	BIC
#FF0000	0.735676625659051	1	1	BIC
#FF0000	0.735325131810193	1	1	BIC
#FF0000	0.734973637961336	1	1	BIC
#FF0000	0.734622144112478	1	1	BIC
#FF0000	0.73427065026362	1	1	BIC
#FF0000	0.733919156414763	1	1	BIC
#FF0000	0.733567662565905	1	1	BIC
#FF0000	0.733216168717047	1	1	BIC
#FF0000	0.73286467486819	1	1	BIC
#FF0000	0.732513181019332	1	1	BIC
#FF0000	0.732161687170475	1	1	BIC
#FF0000	0.731810193321617	1	1	BIC
#FF0000	0.731458699472759	1	1	BIC
#FF0000	0.731107205623902	1	1	BIC
#FF0000	0.730755711775044	1	1	BIC
#FF0000	0.730404217926186	1	1	BIC
#FF0000	0.730052724077329	1	1	BIC
#FF0000	0.729701230228471	1	1	BIC
#FF0000	0.729349736379613	1	1	BIC
#FF0000	0.728998242530756	1	1	BIC
#FF0000	0.728646748681898	1	1	BIC
#FF0000	0.728295254833041	1	1	BIC
#FF0000	0.727943760984183	1	1	BIC
#FF0000	0.727592267135325	1	1	BIC
#FF0000	0.727240773286468	1	1	BIC
#FF0000	0.72688927943761	1	1	BIC
#FF0000	0.726537785588752	1	1	BIC
#FF0000	0.726186291739895	1	1	BIC
#FF0000	0.725834797891037	1	1	BIC
#FF0000	0.725483304042179	1	1	BIC
#FF0000	0.725131810193322	1	1	BIC
#FF0000	0.724780316344464	1	1	BIC
#FF0000	0.724428822495606	1	1	BIC
#FF0000	0.724077328646749	1	1	BIC
#FF0000	0.723725834797891	1	1	BIC
#FF0000	0.724077328646749	1	1	BIC
#FF0000	0.723725834797891	1	1	BIC
#FF0000	0.723374340949033	1	1	BIC
#FF0000	0.723022847100176	1	1	BIC
#FF0000	0.722671353251318	1	1	BIC
#FF0000	0.722319859402461	1	1	BIC
#FF0000	0.721968365553603	1	1	BIC
#FF0000	0.721616871704745	1	1	BIC
#FF0000	0.721265377855888	1	1	BIC
#FF0000	0.72091388400703	1	1	BIC
#FF0000	0.720562390158172	1	1	BIC
#FF0000	0.720210896309315	1	1	BIC
#FF0000	0.719859402460457	1	1	BIC
#FF0000	0.719507908611599	1	1	BIC
#FF0000	0.719156414762742	1	1	BIC
#FF0000	0.718804920913884	1	1	BIC
#FF0000	0.718453427065026	1	1	BIC
#FF0000	0.718101933216169	1	1	BIC
#FF0000	0.717750439367311	1	1	BIC
#FF0000	0.717398945518453	1	1	BIC
#FF0000	0.717047451669596	1	1	BIC
#FF0000	0.716695957820738	1	1	BIC
#FF0000	0.71634446397188	1	1	BIC
#FF0000	0.715992970123023	1	1	BIC
#FF0000	0.715641476274165	1	1	BIC
#FF0000	0.715289982425308	1	1	BIC
#FF0000	0.71493848857645	1	1	BIC
#FF0000	0.714586994727592	1	1	BIC
#FF0000	0.714235500878735	1	1	BIC
#FF0000	0.713884007029877	1	1	BIC
#FF0000	0.713532513181019	1	1	BIC
#FF0000	0.713181019332162	1	1	BIC
#FF0000	0.712829525483304	1	1	BIC
#FF0000	0.712478031634447	1	1	BIC
#FF0000	0.712126537785589	1	1	BIC
#FF0000	0.711775043936731	1	1	BIC
#FF0000	0.711423550087874	1	1	BIC
#FF0000	0.711072056239016	1	1	BIC
#FF0000	0.710720562390158	1	1	BIC
#FF0000	0.710369068541301	1	1	BIC
#FF0000	0.710017574692443	1	1	BIC
#FF0000	0.709666080843585	1	1	BIC
#FF0000	0.709314586994728	1	1	BIC
#FF0000	0.70896309314587	1	1	BIC
#FF0000	0.708611599297012	1	1	BIC
#FF0000	0.708260105448155	1	1	BIC
#FF0000	0.707908611599297	1	1	BIC
#FF0000	0.707557117750439	1	1	BIC
#FF0000	0.707205623901582	1	1	BIC
#FF0000	0.706854130052724	1	1	BIC
#FF0000	0.706502636203866	1	1	BIC
#FF0000	0.706151142355009	1	1	BIC
#FF0000	0.705799648506151	1	1	BIC
#FF0000	0.705448154657294	1	1	BIC
#FF0000	0.705096660808436	1	1	BIC
#FF0000	0.704745166959578	1	1	BIC
#FF0000	0.704393673110721	1	1	BIC
#FF0000	0.704042179261863	1	1	BIC
#FF0000	0.703690685413005	1	1	BIC
#FF0000	0.703339191564148	1	1	BIC
#FF0000	0.70298769771529	1	1	BIC
#FF0000	0.702636203866432	1	1	BIC
#FF0000	0.702284710017575	1	1	BIC
#FF0000	0.701933216168717	1	1	BIC
#FF0000	0.701581722319859	1	1	BIC
#FF0000	0.701230228471002	1	1	BIC
#FF0000	0.700878734622144	1	1	BIC
#FF0000	0.700527240773286	1	1	BIC
#FF0000	0.700175746924429	1	1	BIC
#FF0000	0.699824253075571	1	1	BIC
#FF0000	0.699472759226714	1	1	BIC
#FF0000	0.699121265377856	1	1	BIC
#FF0000	0.698769771528998	1	1	BIC
#FF0000	0.698418277680141	1	1	BIC
#FF0000	0.698066783831283	1	1	BIC
#FF0000	0.697715289982425	1	1	BIC
#FF0000	0.697363796133568	1	1	BIC
#FF0000	0.69701230228471	1	1	BIC
#FF0000	0.696660808435852	1	1	BIC
#FF0000	0.696309314586995	1	1	BIC
#FF0000	0.695957820738137	1	1	BIC
#FF0000	0.69560632688928	1	1	BIC
#FF0000	0.695254833040422	1	1	BIC
#FF0000	0.694903339191564	1	1	BIC
#FF0000	0.694551845342707	1	1	BIC
#FF0000	0.694200351493849	1	1	BIC
#FF0000	0.693848857644991	1	1	BIC
#FF0000	0.693497363796134	1	1	BIC
#FF0000	0.693145869947276	1	1	BIC
#FF0000	0.692794376098418	1	1	BIC
#FF0000	0.692442882249561	1	1	BIC
#FF0000	0.692091388400703	1	1	BIC
#FF0000	0.691739894551845	1	1	BIC
#FF0000	0.691388400702988	1	1	BIC
#FF0000	0.69103690685413	1	1	BIC
#FF0000	0.690685413005272	1	1	BIC
#FF0000	0.690333919156415	1	1	BIC
#FF0000	0.689982425307557	1	1	BIC
#FF0000	0.6896309314587	1	1	BIC
#FF0000	0.689279437609842	1	1	BIC
#FF0000	0.688927943760984	1	1	BIC
#FF0000	0.688576449912127	1	1	BIC
#FF0000	0.688224956063269	1	1	BIC
#FF0000	0.687873462214411	1	1	BIC
#FF0000	0.687521968365554	1	1	BIC
#FF0000	0.687170474516696	1	1	BIC
#FF0000	0.686818980667838	1	1	BIC
#FF0000	0.686467486818981	1	1	BIC
#FF0000	0.686115992970123	1	1	BIC
#FF0000	0.685764499121265	1	1	BIC
#FF0000	0.685413005272408	1	1	BIC
#FF0000	0.68506151142355	1	1	BIC
#FF0000	0.684710017574692	1	1	BIC
#FF0000	0.684358523725835	1	1	BIC
#FF0000	0.684007029876977	1	1	BIC
#FF0000	0.68365553602812	1	1	BIC
#FF0000	0.683304042179262	1	1	BIC
#FF0000	0.682952548330404	1	1	BIC
#FF0000	0.682601054481547	1	1	BIC
#FF0000	0.682249560632689	1	1	BIC
#FF0000	0.681898066783831	1	1	BIC
#FF0000	0.681546572934974	1	1	BIC
#FF0000	0.681195079086116	1	1	BIC
#FF0000	0.680843585237258	1	1	BIC
#FF0000	0.680492091388401	1	1	BIC
#FF0000	0.680140597539543	1	1	BIC
#FF0000	0.679789103690685	1	1	BIC
#FF0000	0.679437609841828	1	1	BIC
#FF0000	0.67908611599297	1	1	BIC
#FF0000	0.678734622144113	1	1	BIC
#FF0000	0.678383128295255	1	1	BIC
#FF0000	0.678031634446397	1	1	BIC
#FF0000	0.67768014059754	1	1	BIC
#FF0000	0.677328646748682	1	1	BIC
#FF0000	0.676977152899824	1	1	BIC
#FF0000	0.676625659050967	1	1	BIC
#FF0000	0.676274165202109	1	1	BIC
#FF0000	0.675922671353251	1	1	BIC
#FF0000	0.675571177504394	1	1	BIC
#FF0000	0.675219683655536	1	1	BIC
#FF0000	0.674868189806678	1	1	BIC
#FF0000	0.674516695957821	1	1	BIC
#FF0000	0.674165202108963	1	1	BIC
#FF0000	0.673813708260106	1	1	BIC
#FF0000	0.673462214411248	1	1	BIC
#FF0000	0.67311072056239	1	1	BIC
#FF0000	0.672759226713533	1	1	BIC
#FF0000	0.672407732864675	1	1	BIC
#FF0000	0.672056239015817	1	1	BIC
#FF0000	0.67170474516696	1	1	BIC
#FF0000	0.671353251318102	1	1	BIC
#FF0000	0.671001757469244	1	1	BIC
#FF0000	0.670650263620387	1	1	BIC
#FF0000	0.670298769771529	1	1	BIC
#FF0000	0.669947275922671	1	1	BIC
#FF0000	0.669595782073814	1	1	BIC
#FF0000	0.669244288224956	1	1	BIC
#FF0000	0.668892794376098	1	1	BIC
#FF0000	0.668541300527241	1	1	BIC
#FF0000	0.668189806678383	1	1	BIC
#FF0000	0.667838312829526	1	1	BIC
#FF0000	0.667486818980668	1	1	BIC
#FF0000	0.66713532513181	1	1	BIC
#FF0000	0.666783831282953	1	1	BIC
#FF0000	0.666432337434095	1	1	BIC
#FF0000	0.666080843585237	1	1	BIC
#FF0000	0.66572934973638	1	1	BIC
#FF0000	0.665377855887522	1	1	BIC
#FF0000	0.665026362038664	1	1	BIC
#FF0000	0.664674868189807	1	1	BIC
#FF0000	0.664323374340949	1	1	BIC
#FF0000	0.663971880492091	1	1	BIC
#FF0000	0.663620386643234	1	1	BIC
#FF0000	0.663268892794376	1	1	BIC
#FF0000	0.662917398945519	1	1	BIC
#FF0000	0.662565905096661	1	1	BIC
#FF0000	0.662214411247803	1	1	BIC
#FF0000	0.661862917398946	1	1	BIC
#FF0000	0.661511423550088	1	1	BIC
#FF0000	0.66115992970123	1	1	BIC
#FF0000	0.660808435852373	1	1	BIC
#FF0000	0.660456942003515	1	1	BIC
#FF0000	0.660105448154657	1	1	BIC
#FF0000	0.6597539543058	1	1	BIC
#FF0000	0.659402460456942	1	1	BIC
#FF0000	0.659050966608084	1	1	BIC
#FF0000	0.658699472759227	1	1	BIC
#FF0000	0.658347978910369	1	1	BIC
#FF0000	0.657996485061512	1	1	BIC
#FF0000	0.657644991212654	1	1	BIC
#FF0000	0.657293497363796	1	1	BIC
#FF0000	0.656942003514939	1	1	BIC
#FF0000	0.656590509666081	1	1	BIC
#FF0000	0.656239015817223	1	1	BIC
#FF0000	0.655887521968366	1	1	BIC
#FF0000	0.655536028119508	1	1	BIC
#FF0000	0.65518453427065	1	1	BIC
#FF0000	0.654833040421793	1	1	BIC
#FF0000	0.654481546572935	1	1	BIC
#FF0000	0.654130052724077	1	1	BIC
#FF0000	0.65377855887522	1	1	BIC
#FF0000	0.653427065026362	1	1	BIC
#FF0000	0.653075571177504	1	1	BIC
#FF0000	0.652724077328647	1	1	BIC
#FF0000	0.652372583479789	1	1	BIC
#FF0000	0.652021089630931	1	1	BIC
#FF0000	0.651669595782074	1	1	BIC
#FF0000	0.651318101933216	1	1	BIC
#FF0000	0.650966608084359	1	1	BIC
#FF0000	0.650615114235501	1	1	BIC
#FF0000	0.650263620386643	1	1	BIC
#FF0000	0.649912126537786	1	1	BIC
#FF0000	0.649560632688928	1	1	BIC
#FF0000	0.64920913884007	1	1	BIC
#FF0000	0.648857644991213	1	1	BIC
#FF0000	0.648506151142355	1	1	BIC
#FF0000	0.648154657293497	1	1	BIC
#FF0000	0.64780316344464	1	1	BIC
#FF0000	0.647451669595782	1	1	BIC
#FF0000	0.647100175746925	1	1	BIC
#FF0000	0.646748681898067	1	1	BIC
#FF0000	0.646397188049209	1	1	BIC
#FF0000	0.646045694200352	1	1	BIC
#FF0000	0.645694200351494	1	1	BIC
#FF0000	0.645342706502636	1	1	BIC
#FF0000	0.644991212653779	1	1	BIC
#FF0000	0.644639718804921	1	1	BIC
#FF0000	0.644288224956063	1	1	BIC
#FF0000	0.643936731107206	1	1	BIC
#FF0000	0.643585237258348	1	1	BIC
#FF0000	0.64323374340949	1	1	BIC
#FF0000	0.642882249560633	1	1	BIC
#FF0000	0.642530755711775	1	1	BIC
#FF0000	0.642179261862917	1	1	BIC
#FF0000	0.64182776801406	1	1	BIC
#FF0000	0.641476274165202	1	1	BIC
#FF0000	0.641124780316345	1	1	BIC
#FF0000	0.640773286467487	1	1	BIC
#FF0000	0.640421792618629	1	1	BIC
#FF0000	0.640070298769772	1	1	BIC
#FF0000	0.639718804920914	1	1	BIC
#FF0000	0.639367311072056	1	1	BIC
#FF0000	0.639015817223199	1	1	BIC
#FF0000	0.638664323374341	1	1	BIC
#FF0000	0.638312829525483	1	1	BIC
#FF0000	0.637961335676626	1	1	BIC
#FF0000	0.637609841827768	1	1	BIC
#FF0000	0.63725834797891	1	1	BIC
#FF0000	0.636906854130053	1	1	BIC
#FF0000	0.636555360281195	1	1	BIC
#FF0000	0.636203866432337	1	1	BIC
#FF0000	0.63585237258348	1	1	BIC
#FF0000	0.635500878734622	1	1	BIC
#FF0000	0.635149384885764	1	1	BIC
#FF0000	0.634797891036907	1	1	BIC
#FF0000	0.634446397188049	1	1	BIC
#FF0000	0.634094903339192	1	1	BIC
#FF0000	0.633743409490334	1	1	BIC
#FF0000	0.633391915641476	1	1	BIC
#FF0000	0.633040421792619	1	1	BIC
#FF0000	0.632688927943761	1	1	BIC
#FF0000	0.632337434094903	1	1	BIC
#FF0000	0.631985940246046	1	1	BIC
#FF0000	0.631634446397188	1	1	BIC
#FF0000	0.631282952548331	1	1	BIC
#FF0000	0.630931458699473	1	1	BIC
#FF0000	0.630579964850615	1	1	BIC
#FF0000	0.630228471001758	1	1	BIC
#FF0000	0.6298769771529	1	1	BIC
#FF0000	0.629525483304042	1	1	BIC
#FF0000	0.629173989455185	1	1	BIC
#FF0000	0.628822495606327	1	1	BIC
#FF0000	0.628471001757469	1	1	BIC
#FF0000	0.628119507908612	1	1	BIC
#FF0000	0.627768014059754	1	1	BIC
#FF0000	0.627416520210896	1	1	BIC
#FF0000	0.627065026362039	1	1	BIC
#FF0000	0.626713532513181	1	1	BIC
#FF0000	0.626362038664323	1	1	BIC
#FF0000	0.626010544815466	1	1	BIC
#FF0000	0.625659050966608	1	1	BIC
#FF0000	0.62530755711775	1	1	BIC
#FF0000	0.624956063268893	1	1	BIC
#FF0000	0.624604569420035	1	1	BIC
#FF0000	0.624253075571177	1	1	BIC
#FF0000	0.62390158172232	1	1	BIC
#FF0000	0.623550087873462	1	1	BIC
#FF0000	0.623198594024605	1	1	BIC
#FF0000	0.622847100175747	1	1	BIC
#FF0000	0.622495606326889	1	1	BIC
#FF0000	0.622144112478032	1	1	BIC
#FF0000	0.621792618629174	1	1	BIC
#FF0000	0.621441124780316	1	1	BIC
#FF0000	0.621089630931459	1	1	BIC
#FF0000	0.620738137082601	1	1	BIC
#FF0000	0.620386643233743	1	1	BIC
#FF0000	0.620035149384886	1	1	BIC
#FF0000	0.619683655536028	1	1	BIC
#FF0000	0.61933216168717	1	1	BIC
#FF0000	0.618980667838313	1	1	BIC
#FF0000	0.618629173989455	1	1	BIC
#FF0000	0.618277680140598	1	1	BIC
#FF0000	0.61792618629174	1	1	BIC
#FF0000	0.617574692442882	1	1	BIC
#FF0000	0.617223198594025	1	1	BIC
#FF0000	0.616871704745167	1	1	BIC
#FF0000	0.616520210896309	1	1	BIC
#FF0000	0.616168717047452	1	1	BIC
#FF0000	0.615817223198594	1	1	BIC
#FF0000	0.615465729349736	1	1	BIC
#FF0000	0.615114235500879	1	1	BIC
#FF0000	0.614762741652021	1	1	BIC
#FF0000	0.614411247803164	1	1	BIC
#FF0000	0.614059753954306	1	1	BIC
#FF0000	0.613708260105448	1	1	BIC
#FF0000	0.613356766256591	1	1	BIC
#FF0000	0.613005272407733	1	1	BIC
#FF0000	0.612653778558875	1	1	BIC
#FF0000	0.612302284710018	1	1	BIC
#FF0000	0.61195079086116	1	1	BIC
#FF0000	0.611599297012302	1	1	BIC
#FF0000	0.611247803163445	1	1	BIC
#FF0000	0.610896309314587	1	1	BIC
#FF0000	0.610544815465729	1	1	BIC
#FF0000	0.610193321616872	1	1	BIC
#FF0000	0.609841827768014	1	1	BIC
#FF0000	0.609490333919156	1	1	BIC
#FF0000	0.609138840070299	1	1	BIC
#FF0000	0.608787346221441	1	1	BIC
#FF0000	0.608435852372583	1	1	BIC
#FF0000	0.608084358523726	1	1	BIC
#FF0000	0.607732864674868	1	1	BIC
#FF0000	0.607381370826011	1	1	BIC
#FF0000	0.607029876977153	1	1	BIC
#FF0000	0.606678383128295	1	1	BIC
#FF0000	0.606326889279438	1	1	BIC
#FF0000	0.60597539543058	1	1	BIC
#FF0000	0.605623901581722	1	1	BIC
#FF0000	0.605272407732865	1	1	BIC
#FF0000	0.604920913884007	1	1	BIC
#FF0000	0.604569420035149	1	1	BIC
#FF0000	0.604217926186292	1	1	BIC
#FF0000	0.603866432337434	1	1	BIC
#FF0000	0.603514938488576	1	1	BIC
#FF0000	0.603163444639719	1	1	BIC
#FF0000	0.602811950790861	1	1	BIC
#FF0000	0.602460456942004	1	1	BIC
#FF0000	0.602108963093146	1	1	BIC
#FF0000	0.601757469244288	1	1	BIC
#FF0000	0.601405975395431	1	1	BIC
#FF0000	0.601054481546573	1	1	BIC
#FF0000	0.600702987697715	1	1	BIC
#FF0000	0.600351493848858	1	1	BIC
#FF0000	0.6	1	1	BIC
#FF0000	0.599648506151142	1	1	BIC
#FF0000	0.599297012302285	1	1	BIC
#FF0000	0.598945518453427	1	1	BIC
#FF0000	0.598594024604569	1	1	BIC
#FF0000	0.598242530755712	1	1	BIC
#FF0000	0.597891036906854	1	1	BIC
#FF0000	0.597539543057997	1	1	BIC
#FF0000	0.597188049209139	1	1	BIC
#FF0000	0.596836555360281	1	1	BIC
#FF0000	0.596485061511424	1	1	BIC
#FF0000	0.596133567662566	1	1	BIC
#FF0000	0.595782073813708	1	1	BIC
#FF0000	0.595430579964851	1	1	BIC
#FF0000	0.595079086115993	1	1	BIC
#FF0000	0.594727592267135	1	1	BIC
#FF0000	0.594376098418278	1	1	BIC
#FF0000	0.59402460456942	1	1	BIC
#FF0000	0.593673110720562	1	1	BIC
#FF0000	0.593321616871705	1	1	BIC
#FF0000	0.592970123022847	1	1	BIC
#FF0000	0.592618629173989	1	1	BIC
#FF0000	0.592267135325132	1	1	BIC
#FF0000	0.591915641476274	1	1	BIC
#FF0000	0.591564147627417	1	1	BIC
#FF0000	0.591212653778559	1	1	BIC
#FF0000	0.590861159929701	1	1	BIC
#FF0000	0.590509666080844	1	1	BIC
#FF0000	0.590158172231986	1	1	BIC
#FF0000	0.589806678383128	1	1	BIC
#FF0000	0.589455184534271	1	1	BIC
#FF0000	0.589103690685413	1	1	BIC
#FF0000	0.588752196836555	1	1	BIC
#FF0000	0.588400702987698	1	1	BIC
#FF0000	0.58804920913884	1	1	BIC
#FF0000	0.587697715289982	1	1	BIC
#FF0000	0.587346221441125	1	1	BIC
#FF0000	0.586994727592267	1	1	BIC
#FF0000	0.58664323374341	1	1	BIC
#FF0000	0.586291739894552	1	1	BIC
#FF0000	0.585940246045694	1	1	BIC
#FF0000	0.585588752196837	1	1	BIC
#FF0000	0.585237258347979	1	1	BIC
#FF0000	0.584885764499121	1	1	BIC
#FF0000	0.584534270650264	1	1	BIC
#FF0000	0.584182776801406	1	1	BIC
#FF0000	0.583831282952548	1	1	BIC
#FF0000	0.583479789103691	1	1	BIC
#FF0000	0.583128295254833	1	1	BIC
#FF0000	0.582776801405975	1	1	BIC
#FF0000	0.582425307557118	1	1	BIC
#FF0000	0.58207381370826	1	1	BIC
#FF0000	0.581722319859403	1	1	BIC
#FF0000	0.581370826010545	1	1	BIC
#FF0000	0.581019332161687	1	1	BIC
#FF0000	0.58066783831283	1	1	BIC
#FF0000	0.580316344463972	1	1	BIC
#FF0000	0.579964850615114	1	1	BIC
#FF0000	0.579613356766257	1	1	BIC
#FF0000	0.579261862917399	1	1	BIC
#FF0000	0.578910369068541	1	1	BIC
#FF0000	0.578558875219684	1	1	BIC
#FF0000	0.578207381370826	1	1	BIC
#FF0000	0.577855887521968	1	1	BIC
#FF0000	0.577504393673111	1	1	BIC
#FF0000	0.577152899824253	1	1	BIC
#FF0000	0.576801405975395	1	1	BIC
#FF0000	0.576449912126538	1	1	BIC
#FF0000	0.57609841827768	1	1	BIC
#FF0000	0.575746924428823	1	1	BIC
#FF0000	0.575395430579965	1	1	BIC
#FF0000	0.575043936731107	1	1	BIC
#FF0000	0.57469244288225	1	1	BIC
#FF0000	0.574340949033392	1	1	BIC
#FF0000	0.573989455184534	1	1	BIC
#FF0000	0.573637961335677	1	1	BIC
#FF0000	0.573286467486819	1	1	BIC
#FF0000	0.572934973637961	1	1	BIC
#FF0000	0.572583479789104	1	1	BIC
#FF0000	0.572231985940246	1	1	BIC
#FF0000	0.571880492091388	1	1	BIC
#FF0000	0.571528998242531	1	1	BIC
#FF0000	0.571177504393673	1	1	BIC
#FF0000	0.570826010544816	1	1	BIC
#FF0000	0.570474516695958	1	1	BIC
#FF0000	0.5701230228471	1	1	BIC
#FF0000	0.569771528998243	1	1	BIC
#FF0000	0.569420035149385	1	1	BIC
#FF0000	0.569771528998243	1	1	BIC
#FF0000	0.569420035149385	1	1	BIC
#FF0000	0.569068541300527	1	1	BIC
#FF0000	0.56871704745167	1	1	BIC
#FF0000	0.568365553602812	1	1	BIC
#FF0000	0.568014059753954	1	1	BIC
#FF0000	0.567662565905097	1	1	BIC
#FF0000	0.567311072056239	1	1	BIC
#FF0000	0.566959578207381	1	1	BIC
#FF0000	0.566608084358524	1	1	BIC
#FF0000	0.566256590509666	1	1	BIC
#FF0000	0.565905096660809	1	1	BIC
#FF0000	0.565553602811951	1	1	BIC
#FF0000	0.565202108963093	1	1	BIC
#FF0000	0.564850615114236	1	1	BIC
#FF0000	0.564499121265378	1	1	BIC
#FF0000	0.56414762741652	1	1	BIC
#FF0000	0.563796133567663	1	1	BIC
#FF0000	0.563444639718805	1	1	BIC
#FF0000	0.563093145869947	1	1	BIC
#FF0000	0.56274165202109	1	1	BIC
#FF0000	0.562390158172232	1	1	BIC
#FF0000	0.562038664323374	1	1	BIC
#FF0000	0.561687170474517	1	1	BIC
#FF0000	0.561335676625659	1	1	BIC
#FF0000	0.560984182776801	1	1	BIC
#FF0000	0.560632688927944	1	1	BIC
#FF0000	0.560281195079086	1	1	BIC
